10,9.71,0,-22.6,40.5,0,0,0,-4.95,0,0,0,0,-1.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,86,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
11,10.32,0,-14.5,31,0,0,0,-9.55,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
12,10.87,0,-14.2,38,0,0,0,5.55,0,0,0,0,-5.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,83,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
13,11.76,0,-23.95,32,0,0,0,-2.2,0,0,0,0,-8.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
14,12.5,0,-12.1,32,0,0,0,2.05,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
15,12.77,0,-59.5,32,0,0,0,-7.45,0,0,0,0,11,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,77,56,0,0.00034,0.00034,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
16,13.56,0,-12.3,29,0,0,0,-9.55,0,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,74,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
17,14.08,0,53.35,28,0,0,0,11.9,0,0,0,0,7,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,73,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
18,15,0,-15.6,29,0,0,0,4.55,0,0,0,0,-13,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,74,56,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
19,15.42,0,-16.05,31,0,0,0,6.45,0,0,0,0,-9.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
20,15.85,0,-11,32,0,0,0,12.55,0,0,0,0,-11,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
21,17.09,0,-10.55,24.5,0,0,0,1.3,0,0,0,0,-18.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,68,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
22,17.85,0,56.6,23.5,0,0,0,-5.7,0,0,0,0,3.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,67,56,0,0.00034,0.00034,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
23,18.29,0,-7.65,30,0,0,0,-1.55,0,0,0,0,-13,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,73,56,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
24,18.71,0,-7.3,24,0,0,0,-0.05,0,0,0,0,-19,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,67,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
25,19.47,0,-11.8,27,0,0,0,7.3,0,0,0,0,-16,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,70,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
26,19.92,0,-18.3,21.5,0,0,0,-9.1,0,0,0,0,-19,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,65,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
27,22.39,0,-12.3,22,0,0,0,2.55,0,0,0,0,-19,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,65,56,0,0.00034,0.00034,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
28,27.23,0,-10.1,18,0,0,0,-0.85,0,0,0,0,-21,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,60,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
29,28.02,0,-9.35,24,0,0,0,-12.35,0,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,66,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
30,28.69,0,-8.05,27.5,0,0,0,0.7,0,0,0,0,-11,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,69,56,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
31,29.36,0,-7.1,28,0,0,0,-11.75,0,0,0,0,-10,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,70,56,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:32
START,FrameNb:1,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:26:31:119---->
heightOffset:0,1779693991119,1504324,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:-21.4695,IMU_X_AngularRate:0.86764,IMU_Y_AngularRate:0.86788,IMU_RollAngle:-56.63,IMU_PitchAngle:-51.48,IMU_YawAngle:25.29,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,2.47,0,-7.85,32.5,0,0,0,-2.35,7.41053e-35,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,81,62,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
1,3.51,0,0.9,41,0,0,0,5.8,0,0,0,0,-6,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,89,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
2,4.31,0,-4.55,50,0,0,0,5.25,0,0,0,0,3,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,98,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
3,5.21,0,4.5,39,0,0,0,15,0,0,0,0,-10,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,84,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
4,5.82,0,-3.8,37.5,0,0,0,-6.6,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,82,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
5,6.24,0,-21.55,36.5,0,0,0,-4.55,0,0,0,0,-9,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,81,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
6,7.05,0,-18.55,39.5,0,0,0,-9.3,0,0,0,0,-5.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,85,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
7,7.66,0,-38.4,37.5,0,0,0,-3.45,0,0,0,0,2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,84,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
8,7.88,0,-20.45,39,0,0,0,-15,0,0,0,0,-2.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,86,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
9,8.29,0,28.35,33,0,0,0,-6.6,0,0,0,0,-4,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,80,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
10,8.88,0,36.65,30,0,0,0,-9,0,0,0,0,-3,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,77,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
11,9.28,0,-8.45,29.5,0,0,0,-8.45,0,0,0,0,-14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
12,9.71,0,-22.55,40.5,0,0,0,-5,0,0,0,0,-1.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,86,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
13,10.32,0,-14.55,31.5,0,0,0,-9,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
14,10.88,0,-14.3,38.5,0,0,0,5.9,0,0,0,0,-5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,83,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
15,11.74,0,-16.1,32,0,0,0,-8,0,0,0,0,-10.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,62,0,0.00034,0.00034,3,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
16,12.47,0,-12.1,32,0,0,0,2,0,0,0,0,-12,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,77,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,12.98,0,-16.35,31.5,0,0,0,-15,0,0,0,0,-10.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,13.6,0,3.65,28.5,0,0,0,13.4,0,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,73,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,14.19,0,53.2,28,0,0,0,-3.45,0,0,0,0,7,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,73,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,15.01,0,-15.65,29.5,0,0,0,4.7,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,74,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,15.41,0,-16.05,31.5,0,0,0,6,0,0,0,0,-10,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,76,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,15.85,0,-11.05,32.5,0,0,0,11.95,0,0,0,0,-10.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,77,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
23,17.06,0,-10.4,24.5,0,0,0,0.95,0,0,0,0,-18.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,69,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
24,17.85,0,56.35,23,0,0,0,-6.2,0,0,0,0,3.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,67,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,18.3,0,-7.65,29.5,0,0,0,-1.55,0,0,0,0,-13,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,73,62,0,0.00034,0.00034,3,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,18.7,0,-7.3,24,0,0,0,0.55,0,0,0,0,-18.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,68,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,19.47,0,-11.95,27,0,0,0,5.15,0,0,0,0,-15.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,71,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
28,22.37,0,-12.3,22,0,0,0,2.7,0,0,0,0,-19.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,65,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
29,27.22,0,-9.55,19,0,0,0,-0.75,0,0,0,0,-20,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,61,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
30,28.03,0,-9.35,23.5,0,0,0,-3.2,0,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,66,62,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
31,28.6,0,-7.95,27,0,0,0,0.7,0,0,0,0,-11.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,69,62,0,0.00034,0.00034,3,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
32,29.37,0,-7.1,28,0,0,0,-0.95,0,0,0,0,-10,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,70,62,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
33,31.94,0,-61.1,18.5,0,0,0,-6.85,0,0,0,0,6,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,36,1,60,62,0,0.00034,0.00034,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:34
START,FrameNb:2,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2026/05/25 15:26:31:176---->
heightOffset:0,1779693991176,1504388,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:1.3,Interpolation:0,installVAngleOffset:-0.4,radarOffsetH:0,radarOffsetV:0.32,Polynom:-0.001023;-0.0511;-2.047;0;0;0;-0.001023;-0.0511;-2.047;-25.5;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,currCaliAngleHrz:0,currCaliAnglePit:0,selfCaliAngleHrz:0,selfCaliAnglePit:0,servCaliAngleHrz:0,servCaliAnglePit:0,offlineCaliAngleHrz:0,offlineCaliAnglePit:0,determine2useFlag:0,IMU_Z_Accel:-21.4695,IMU_X_AngularRate:0.86764,IMU_Y_AngularRate:0.86788,IMU_RollAngle:-56.63,IMU_PitchAngle:-51.48,IMU_YawAngle:25.29,FcwID:0,FCWWarningLevel:0,FCWTTC:0
0,2.45,0,-8.2,31.5,0,0,0,-2.55,7.41053e-35,0,0,0,-15,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,80,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
1,3.51,0,0.9,41,0,0,0,5.8,0,0,0,0,-6,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,89,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
2,4.31,0,-4.55,50,0,0,0,5.25,0,0,0,0,3,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,98,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
3,5.26,0,-49.7,34,0,0,0,-1.1,0,0,0,0,2.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,79,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
4,5.9,0,56.95,40.5,0,0,0,-15,0,0,0,0,14.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,85,59,0,0.00034,0.00034,2,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
5,6.23,0,-21.8,36.5,0,0,0,-3.45,0,0,0,0,-9,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,81,59,0,0.00034,0.00034,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
6,6.89,0,-18.45,39.5,0,0,0,-9.45,0,0,0,0,-5.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,85,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
7,7.66,0,-38.55,37.5,0,0,0,-3.55,0,0,0,0,2,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,84,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
8,7.88,0,-20.45,38.5,0,0,0,-15,0,0,0,0,-2.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,86,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
9,8.29,0,28.35,32.5,0,0,0,-6,0,0,0,0,-4.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,80,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
10,8.88,0,36.7,30,0,0,0,-9,0,0,0,0,-3,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,77,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
11,9.29,0,-31.6,30,0,0,0,2.8,0,0,0,0,-8,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,77,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
12,9.71,0,-22.35,40,0,0,0,-4.8,0,0,0,0,-1.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,86,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
13,10.32,0,-14.6,31,0,0,0,-9.25,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
14,10.88,0,-14.2,38,0,0,0,5.55,0,0,0,0,-5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,83,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
15,11.76,0,-24,31.5,0,0,0,-1.6,0,0,0,0,-8.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
16,12.48,0,-12.05,31.5,0,0,0,1.95,0,0,0,0,-12.5,0,0,0,0,-0.00229183,0,0,0,0,0,0,0,0,37,1,76,59,0,0.00034,0.00034,3,69,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,
